	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
678	HKO16_RS10190	19.9418152526198	2.24219959955224	0.506866203731792	4.42365180997292	9.70463826533077e-06	2.98395697525618e-05
679	HKO16_RS10195	19.584406038607	2.05624727520398	0.56207009739103	3.65834668086507	0.00025384752439803	0.0006345340255828
680	HKO16_RS10200	35.1927636206025	1.18877101841039	0.405090933116344	2.93457819276585	0.00334001386874082	0.00685215564519087
681	HKO16_RS10240	7248.76688320865	1.9713347474346	0.157029460129916	12.5539166077731	3.78323964908645e-36	1.23103328407665e-34
682	HKO16_RS10245	42.6849677266563	0.902161810497182	0.313396479849107	2.87865968032427	0.00399369043540804	0.00805193405673325
683	HKO16_RS10290	254.78524049352	0.386261277326332	0.134471994979523	2.87242914322161	0.00407329412096321	0.00818596487682296
684	HKO16_RS10300	2628.57568979441	1.17197404528452	0.149217307473813	7.85414282783647	4.02515389441409e-15	3.33232873294193e-14
685	HKO16_RS10305	1326.33683140757	0.67444653425373	0.155284328742781	4.3433007033885	1.40357807348968e-05	4.23905500484132e-05
686	HKO16_RS10310	462.575489363338	0.330910265148697	0.135119393287412	2.44902124778505	0.0143244997687794	0.025932403548511
687	HKO16_RS10315	558.586433400391	0.740207968726008	0.138456429906886	5.34614368739546	8.98478920018059e-08	3.57290979671368e-07
688	HKO16_RS10325	165.829982536447	1.30882478634971	0.217069300731612	6.02952505001135	1.64442227507052e-09	7.86883395564433e-09
689	HKO16_RS10330	1250.33728139638	0.855285040477021	0.136431029765829	6.26899204634779	3.63392689731848e-10	1.87302402889335e-09
690	HKO16_RS10335	232.44866663352	1.31384610057611	0.268629127678656	4.89092940862238	1.00360955766371e-06	3.53959186124184e-06
691	HKO16_RS10340	1293.22313888043	2.05285245320146	0.128417270261077	15.985797307698	1.60500179722281e-57	1.25123265108495e-55
692	HKO16_RS10355	59.4075505465133	1.26844472376833	0.372777521284365	3.40268565389362	0.000667270037161	0.0015596030475056
693	HKO16_RS10370	161.752839664269	1.012483725902	0.256611045469526	3.94559682358739	7.96014574017123e-05	0.00021553448161881
694	HKO16_RS10380	610.67781449255	0.332635688138371	0.139390884211139	2.38635180500412	0.017016464048837	0.0303072862783189
695	HKO16_RS10395	57.4714159201376	1.55304655991243	0.389412700133575	3.9881764497658	6.65831338142975e-05	0.00018199714151431
696	HKO16_RS10400	33.3879342403532	1.4989675495185	0.350496689762004	4.27669531069276	1.89688139892468e-05	5.62005557781169e-05
697	HKO16_RS10405	50.8128063124375	2.14573354616006	0.322131370462284	6.66105118256805	2.71875931853574e-11	1.6046683548834e-10
698	HKO16_RS10420	193.326742721872	1.01534861403084	0.166546853840444	6.09647429907963	1.08433373512721e-09	5.30402200894905e-09
699	HKO16_RS10445	68.5650357448233	1.1804951289822	0.303149652156764	3.89410022602216	9.85638941890868e-05	0.0002638241001828
700	HKO16_RS10450	36.109178487703	1.89210919241	0.346632448507414	5.45854607829517	4.80049289551608e-08	1.99372302053509e-07
701	HKO16_RS10455	54.8042326001793	0.627073131759664	0.230204404608552	2.72398407331068	0.00644996168055715	0.0124861648259932
702	HKO16_RS10460	87.4977098510906	1.82154933168624	0.224048759378755	8.13014692309412	4.28770424748676e-16	3.86616609496276e-15
703	HKO16_RS10465	23.3997292729926	1.63345968679324	0.392663231908283	4.15995070089673	3.18316294948783e-05	9.14853744775995e-05
704	HKO16_RS10470	33.4059701916547	2.25174257817758	0.364261395518367	6.18166680818101	6.3428289692757e-10	3.20741432473374e-09
705	HKO16_RS10495	191.887090090745	3.57708558639314	0.202945788255442	17.625818289418	1.56093772765503e-69	1.94700965896171e-67
706	HKO16_RS10535	111.658765601273	3.98448909710164	0.289749568807169	13.751492758056	4.98894153738172e-43	2.27666088205883e-41
707	HKO16_RS10540	29.3351370664588	1.36470602134269	0.401430321230136	3.39960872203353	0.00067482345344748	0.00157528968359357
708	HKO16_RS10565	100.597088576752	1.90701661156931	0.241132428374501	7.90858626699322	2.60328219506784e-15	2.20395519772485e-14
709	HKO16_RS10570	4.41765003382191	4.92870433741784	1.20367527101124	4.09471263231745	4.2269233321301e-05	0.00011946485731745
710	HKO16_RS10585	290.303202242343	1.91343488871032	0.191327622675528	10.0008292684183	1.51126159974021e-23	2.34653149636012e-22
711	HKO16_RS10600	6.72768211282221	3.39723879076159	1.20402484254403	2.82156868423364	0.00477894027962002	0.00947181913471298
712	HKO16_RS10605	2750.21721896752	4.31911341320372	0.284251913547845	15.1946678539306	3.83602991321935e-52	2.43295320936725e-50
713	HKO16_RS10610	59.5122274050884	3.62190660257071	0.542173061759672	6.68035145607472	2.38369888372485e-11	1.41809240427637e-10
714	HKO16_RS10710	6.06112613515591	1.95038549045135	0.890086679707407	2.19123096089079	0.0284350831833458	0.047916133517337
715	HKO16_RS10740	5.91750433129966	3.50316029275272	1.27519018171624	2.74716692692687	0.00601125309331916	0.0116974046152888
716	HKO16_RS10750	234.068787118933	2.10321810468642	0.262881289899161	8.00063825574349	1.2377592703942e-15	1.08456630383288e-14
717	HKO16_RS10780	17.9963277844601	1.53829872338243	0.501762260876262	3.0657919961856	0.00217094284105271	0.00460525403130343
718	HKO16_RS10785	30.4537464605037	1.55237186892651	0.362879439125188	4.27792732668704	1.88641582711024e-05	5.5934770404489e-05
719	HKO16_RS10790	42.272936782404	3.39671649760378	0.395076495533053	8.59761726148958	8.13882035961426e-18	8.55490611957206e-17
720	HKO16_RS10795	17.0155748962369	5.51094505538922	0.915316715779973	6.02080674413681	1.73549871753863e-09	8.2940436794758e-09
721	HKO16_RS10800	5.99975258908523	5.78532592181248	1.16737651885597	4.95583543815161	7.20201538961146e-07	2.60298329756317e-06
722	HKO16_RS10805	18.9330355989057	6.95977715146639	1.48728159157977	4.67952887393288	2.87534865798366e-06	9.5133109444517e-06
723	HKO16_RS10830	18.8074463312333	4.82657998978203	0.698356536986303	6.91134074667751	4.80094298274133e-12	3.05864240056925e-11
724	HKO16_RS10835	33.5666407173131	4.17027870359494	0.556585302363487	7.49261377525825	6.75153577832634e-14	5.08334947333947e-13
725	HKO16_RS10840	117.780527470801	3.27300757981469	0.3193003898295	10.2505592979777	1.17660716914276e-24	1.9655642977376e-23
726	HKO16_RS10845	70.878197282402	2.51585537869253	0.29616466434282	8.49478577829374	1.98298309248459e-17	2.02188630301834e-16
727	HKO16_RS10850	18.6800664529201	3.88306869450347	0.612215530405741	6.34264977226239	2.25846466106473e-10	1.19535710915194e-09
728	HKO16_RS10855	1.69026006692067	3.57971932819039	1.52846847771053	2.34203019584178	0.0191791631551451	0.0337257652850343
729	HKO16_RS10860	4.55290171044964	3.4184689830723	0.995231971209883	3.43484642973892	0.00059288971522787	0.00139621983283997
730	HKO16_RS10865	8.25987801814902	1.70087878474959	0.728178988493504	2.33579767011467	0.0195017891150332	0.0342127027043855
731	HKO16_RS10870	7.05394951572696	2.00977826788174	0.678585109090311	2.96171878952072	0.00305927053287388	0.00630384930287119
732	HKO16_RS10880	135.72363364216	0.891866852421909	0.25804760635119	3.45621052267434	0.00054782727722767	0.00130074217727535
733	HKO16_RS10905	157.814115212978	0.587123614565978	0.141275799873364	4.15586827391712	3.24054499336873e-05	9.2991712923204e-05
734	HKO16_RS10910	182.445719613612	1.76955892196099	0.199198619503983	8.8833894851646	6.4853405074183e-19	7.39882444474368e-18
735	HKO16_RS10915	132.354918486749	1.92598441858248	0.215656218379738	8.9308086409598	4.22906065242804e-19	4.88430400042769e-18
736	HKO16_RS10935	60.0716096068835	2.5257026437807	0.322345517597497	7.8353893753673	4.67392001973027e-15	3.84391400303971e-14
737	HKO16_RS10940	803.535078300405	0.477595031346049	0.105026604223432	4.54737192426043	5.4319955887985e-06	1.7284462154153e-05
738	HKO16_RS10955	235.533121094744	1.10693304939307	0.173386767617133	6.38418412550006	1.72313663369228e-10	9.30444052420851e-10
739	HKO16_RS10960	698.242655032533	1.13695836415438	0.167830403811977	6.77444812340519	1.24882033249425e-11	7.61088873647147e-11
740	HKO16_RS10965	2038.15091918394	0.452725240112976	0.173270296640758	2.61282660034692	0.00897968487805881	0.016851545041974
741	HKO16_RS10975	28.5498828659712	2.09761378468066	0.513111479692629	4.0880273930671	4.35056790849992e-05	0.00012268142512137
742	HKO16_RS10995	18.4055990490019	3.46299246463107	0.761613765300175	4.54691422661747	5.44381706414167e-06	1.73073606236348e-05
743	HKO16_RS11000	36.4163595479455	0.840878449079159	0.288320490199507	2.9164713492867	0.0035401523526368	0.00719568175098691
744	HKO16_RS11005	66.3197485518522	2.39174663334219	0.316312493218736	7.56134103020791	3.98934771729805e-14	3.04655901186313e-13
745	HKO16_RS11010	153.715315445232	3.58135758919206	0.245932791407317	14.5623426981747	4.87578192794825e-48	2.56974309498343e-46
746	HKO16_RS11015	19.6011390517088	1.91364550724316	0.445711804891786	4.29345933008836	1.75910549653712e-05	5.26184873544516e-05
747	HKO16_RS11100	7.05086770962262	3.37259508039165	0.815781241415445	4.13419052703386	3.56207883400096e-05	0.00010159526674414
748	HKO16_RS11110	40.1841400653596	1.82571855513719	0.369949284686806	4.93505091294559	8.01298542955218e-07	2.87759994984494e-06
749	HKO16_RS11165	97.4856278440856	2.9792213606565	0.23858801971706	12.4868858218008	8.8032462081264e-36	2.76821405973185e-34
750	HKO16_RS11170	160.007229500494	1.03998250437921	0.194019686024643	5.36019063677445	8.31341767655868e-08	3.33427748613961e-07
751	HKO16_RS11180	419.390809720051	0.61534682467014	0.148789488114331	4.1356874902164	3.53893533723495e-05	0.00010101217415662
752	HKO16_RS11195	117.467203622611	2.02883439637873	0.257176030027016	7.8888938295128	3.04876750428239e-15	2.54645402679726e-14
753	HKO16_RS11225	1852.14845685636	0.917471043595859	0.120125369532544	7.63761266388698	2.21286381995544e-14	1.70732709572645e-13
754	HKO16_RS11230	1403.88484130374	0.624413559597589	0.161474941824023	3.8669378204705	0.00011021051377182	0.0002918667675401
755	HKO16_RS11235	1659.17130211625	1.17003010723481	0.254108710746964	4.6044470643901	4.13563192209826e-06	1.34219728122218e-05
756	HKO16_RS11255	547.959139313052	1.61615229739899	0.186000007238111	8.68899050810273	3.65674206586955e-18	3.92078189412144e-17
757	HKO16_RS11265	416.017337099871	0.704525681726092	0.129823329001	5.42680338847777	5.73722660396936e-08	2.34374475459098e-07
758	HKO16_RS11270	42.8791458058423	1.29552375118488	0.303607820433808	4.26709611542212	1.980338531184e-05	5.85341768064023e-05
759	HKO16_RS11305	240.563928145088	0.573461185531918	0.196323792912595	2.92099687472536	0.00348913327552379	0.00710742336255308
760	HKO16_RS11325	66.5017086218964	1.97940167953736	0.299023471270649	6.61955287699066	3.60286952954866e-11	2.0999903083444e-10
761	HKO16_RS11350	1246.30547614752	0.302218013558938	0.133662524660515	2.26105270962472	0.0237559932804042	0.0409276827142139
762	HKO16_RS11400	94.5108078538744	1.66220763382059	0.231226247296379	7.1886632822009	6.54287087108275e-13	4.46777788313716e-12
763	HKO16_RS11405	287.652932690152	1.29693038364277	0.15710466791026	8.25519954877209	1.51648652942369e-16	1.44027730789427e-15
764	HKO16_RS11410	591.025978273659	1.12316079345928	0.10978494605194	10.2305537676168	1.44689624968909e-24	2.38514791468571e-23
765	HKO16_RS11415	115.016529631307	2.31746278919881	0.244461664873895	9.47986176235146	2.54620159398687e-21	3.43967016776133e-20
766	HKO16_RS11420	65.384332898914	1.13811331115602	0.293740887301439	3.87454848935645	0.00010682257247396	0.00028349650084934
767	HKO16_RS11425	52.6067732392853	2.82773983743658	0.364566157100218	7.75645183285413	8.73384594075598e-15	6.98334433980959e-14
768	HKO16_RS11430	172.658206068205	2.63861736527754	0.281721261048296	9.36605691547431	7.52929022499098e-21	9.95569046710822e-20
769	HKO16_RS11435	40.0293110704135	2.669307555967	0.379720749979988	7.02965944344015	2.07038242787426e-12	1.35680753854737e-11
770	HKO16_RS11445	298.603077303679	0.666571485347326	0.187933319595259	3.54685101493914	0.00038986499694544	0.00094793685417144
771	HKO16_RS11455	22.2967096002205	2.01270138943895	0.427430185026226	4.70884242608054	2.49127564186909e-06	8.30869291610884e-06
772	HKO16_RS11475	204.292498502584	1.39810920416307	0.219050228767799	6.38259641191752	1.74110338811776e-10	9.3879090465946e-10
773	HKO16_RS11480	47.7205530266114	0.700775921205738	0.29732744642011	2.35691635482442	0.0184273971004407	0.0325414440537278
774	HKO16_RS11510	10255.3282664455	0.841315540852548	0.117792636065609	7.14234411380305	9.1752546472875e-13	6.17514440470321e-12
775	HKO16_RS11575	77.9709578385216	0.630791559432382	0.273685445278731	2.30480491496346	0.0211775017234262	0.0369618523549724
776	HKO16_RS19275	111.83466482745	0.594317066105216	0.243582633378626	2.43989917450891	0.0146913616478665	0.0264897720159128
777	HKO16_RS11595	1836.34866408247	1.32640440514898	0.126257771911176	10.505526789132	8.14666704102309e-26	1.46561673401483e-24
778	HKO16_RS11615	1224.74616794418	2.19149253615203	0.284452889161485	7.70423722048367	1.31627136152164e-14	1.03913237021392e-13
779	HKO16_RS11635	956.938743105448	0.886756915311444	0.143650116445269	6.17303304205327	6.69922043501949e-10	3.37850173421064e-09
780	HKO16_RS11640	613.254549714965	0.916414438459073	0.169879694799441	5.39449072792948	6.87181752659894e-08	2.77992877670629e-07
781	HKO16_RS11705	35.8703227735469	0.867342657103534	0.367219682977032	2.36191766757171	0.0181806793932854	0.0321512770745152
782	HKO16_RS11720	6.05645972934528	2.85025721468509	1.05750845650884	2.6952571368504	0.0070334330017888	0.0134831487155193
783	HKO16_RS11840	18.7660725942532	1.63507015554315	0.735556137123219	2.22290328775986	0.0262223220415866	0.0445815216172726
784	HKO16_RS11855	16.0910719466472	2.74142624100226	1.0335117487228	2.65253514959077	0.00798898094075287	0.0151596179920371
785	HKO16_RS11860	21.4506215176519	1.41904672938778	0.457699361255822	3.10039045170227	0.00193265689966373	0.00414679020558582
786	HKO16_RS11865	161.710935223616	1.72832248816681	0.210353970392026	8.21625798146727	2.09951548380163e-16	1.93984862725573e-15
787	HKO16_RS11870	62.8627653112051	1.75328277192194	0.269650607238132	6.50205386103059	7.92307200381323e-11	4.44499781683195e-10
788	HKO16_RS11875	69.8882514758352	0.843779848978857	0.218706692270092	3.85804311802599	0.00011429848724958	0.00030205151079656
789	HKO16_RS11900	53.619895494442	0.869347581561479	0.36561076173462	2.37779538391296	0.0174164873852233	0.030931417083771
790	HKO16_RS11920	171.161130367384	1.20114854315591	0.195949084426982	6.12990127853085	8.79336189454406e-10	4.35824638534886e-09
791	HKO16_RS11925	1271.42800408419	2.0414117025718	0.174978091567346	11.6666702916124	1.88663715159963e-31	4.9369204344656e-30
792	HKO16_RS11930	21845.0939180438	1.89148572682058	0.136896298701744	13.8169237938387	2.01498273089306e-43	9.42508172375227e-42
793	HKO16_RS11945	76.8928327031979	1.12328278919615	0.281515724237205	3.99012450277795	6.60386211390762e-05	0.00018064073121522
794	HKO16_RS11955	2680.19879755058	0.962194950425849	0.113502731442855	8.47728453927368	2.30510712087772e-17	2.34394316476207e-16
795	HKO16_RS11960	686.34519521735	3.03555231247715	0.151447008962905	20.0436597148027	2.29274053928129e-89	5.71962339866039e-87
796	HKO16_RS11965	1204.7585653937	2.28846409884422	0.172676180432809	13.2529228588925	4.33966640412746e-40	1.72755656215372e-38
797	HKO16_RS11975	318.67597023212	0.914827008725979	0.15162350906236	6.03354330989481	1.60402974177747e-09	7.71501194567006e-09
798	HKO16_RS11985	362.367897790043	0.423035176317766	0.150439337517982	2.81199839946915	0.0049234748310525	0.00973765476627825
799	HKO16_RS11990	190.020147066902	0.416150821936635	0.190543560803239	2.1840193401569	0.0289608269434708	0.0486625120891188
800	HKO16_RS12000	1192.55643128091	1.21291865966746	0.139037394654915	8.72368662170252	2.69287702706954e-18	2.92079589428818e-17
801	HKO16_RS12015	4411.70210141109	0.766257825266479	0.121730904055917	6.29468606356936	3.0802260701985e-10	1.59864160259123e-09
802	HKO16_RS12035	107.143595035346	0.532747166471369	0.199324394384362	2.67276450590417	0.00752290408930177	0.0143333539216737
803	HKO16_RS12050	182.814450305899	0.647524010025083	0.146058504304154	4.43331946407358	9.27932123325005e-06	2.87206121214406e-05
804	HKO16_RS12055	51.6147285764892	1.3082864701944	0.337041272561466	3.88168030654409	0.00010373719469822	0.00027628795911796
805	HKO16_RS12090	1366.58361319237	0.625967707994622	0.106459104861502	5.87988889075267	4.10541966277111e-09	1.90129707649623e-08
806	HKO16_RS12095	806.946415214382	0.425674225397345	0.100980927783141	4.21539229973696	2.49344366456005e-05	7.28942671311227e-05
807	HKO16_RS12120	281.459960320083	1.19001136097473	0.162273241036384	7.33338012709015	2.24419217965648e-13	1.60262731608293e-12
808	HKO16_RS12125	715.443706583144	0.954929679181687	0.175126284925376	5.45280612552593	4.95811162243511e-08	2.0500832807903e-07
809	HKO16_RS12135	848.490032918798	0.646401737853108	0.131114175006453	4.93006753710111	8.22011938809536e-07	2.94633014849165e-06
810	HKO16_RS12165	70.6247613352436	1.06050554828624	0.247139949806461	4.29111339189289	1.77779500666269e-05	5.30926489619456e-05
811	HKO16_RS12180	646.909065131501	1.32978381688467	0.178243235526713	7.46050088776233	8.6194174789369e-14	6.3995754377345e-13
812	HKO16_RS12210	42.5482439607128	2.52364839555366	0.313598863603194	8.0473773615038	8.45870617229378e-16	7.50058732149842e-15
813	HKO16_RS12215	24.746800591565	2.41550392776644	0.499340673045191	4.8373866944098	1.31557332926804e-06	4.55400129335894e-06
814	HKO16_RS12220	23.5296757095289	4.02166547798163	0.64965049252056	6.19050631729391	5.99712640295267e-10	3.03670460079146e-09
815	HKO16_RS12225	260.746958420696	3.95468483939207	0.256466456981358	15.4198911075514	1.20307048077838e-53	8.49413158315601e-52
816	HKO16_RS12230	232.481721445631	2.14165005087929	0.259912807661257	8.23987886610995	1.72385095583695e-16	1.61266256918547e-15
817	HKO16_RS12235	24.8939902938813	2.80016522843109	0.445904605528881	6.27974054026614	3.39138518265446e-10	1.75284024219516e-09
818	HKO16_RS12240	57.8692323767819	1.3818019964258	0.282953644038723	4.88349249263138	1.04223119800758e-06	3.66544092381987e-06
819	HKO16_RS12245	50.2368398140129	0.868229803235551	0.281145649456338	3.08818509165793	0.00201383000239727	0.0043086059856893
820	HKO16_RS12250	3491.2926584865	0.636470281282685	0.158440035377957	4.01710514494894	5.89174404385522e-05	0.00016272396544799
821	HKO16_RS12260	32.7933109835937	0.865920262345066	0.367462127777416	2.35648845659976	0.0184486410248006	0.0325635918466056
822	HKO16_RS12280	126.161745335541	0.776453763602324	0.205903549514065	3.77095861355846	0.00016262164443379	0.0004193867632469
823	HKO16_RS12290	202.225674310925	0.769690053139855	0.189120699231338	4.06983506442279	4.70464326474755e-05	0.00013177226868776
824	HKO16_RS12295	585.939892728734	1.56507549136495	0.133345694833195	11.7369780353444	8.23776131559554e-32	2.18622005978429e-30
825	HKO16_RS12300	122.916100497111	1.71376755869577	0.225605309809133	7.59630861589942	3.04697377079471e-14	2.33836334621828e-13
826	HKO16_RS12330	55.189559407922	1.30005820486127	0.300688650044069	4.32360251931934	1.53501755723181e-05	4.60628364006529e-05
827	HKO16_RS12350	522.255533889745	0.696265657619622	0.146549011768143	4.75107712579591	2.02335933329453e-06	6.79659840681161e-06
828	HKO16_RS12360	16.2034796599971	2.03426580078784	0.555364317004262	3.66293933279878	0.00024933760702202	0.00062418904026191
829	HKO16_RS12370	1827.00861009932	0.564509409277796	0.08632124984705	6.53963433428076	6.16694277347209e-11	3.49646967550493e-10
830	HKO16_RS12375	3212.34761776852	0.608844670847564	0.104960552223515	5.80069995774243	6.60386726775079e-09	2.98811019539582e-08
831	HKO16_RS12380	352.307483679007	0.758993157116417	0.185477148882797	4.09211140934683	4.27463181767259e-05	0.00012072205480551
832	HKO16_RS12385	87.8005132124027	1.09215424401202	0.252471853990642	4.32584554178662	1.51947871056128e-05	4.56331407296975e-05
833	HKO16_RS12475	15.4098827781373	1.27491818279138	0.553517863427609	2.30330088155885	0.0212619200813797	0.0370918904170269
834	HKO16_RS12495	337.398338375654	1.81678888235847	0.173091180097152	10.4961378236531	8.99869379246975e-26	1.60348153197247e-24
835	HKO16_RS12505	48.8630898777942	0.839230099768212	0.277680963780878	3.02228171618729	0.00250876947957522	0.00526222835906417
836	HKO16_RS12510	369.369469572306	1.0343316493763	0.163745084592653	6.31671877021158	2.67175136597933e-10	1.39827882678247e-09
837	HKO16_RS12515	450.457943259801	1.14947097193338	0.112432686671162	10.2236369686273	1.55398635974723e-24	2.55044603428689e-23
838	HKO16_RS12520	1120.58513420783	1.823113045694	0.176005483833981	10.3582741059004	3.83825067535846e-25	6.64941390147748e-24
839	HKO16_RS12525	41.1309739968071	1.66586482763454	0.330861804282993	5.03492638337211	4.78032507415756e-07	1.77460083606127e-06
840	HKO16_RS12530	93.1480207827667	0.541653872404378	0.226598090787404	2.39037262195011	0.0168312864855636	0.0300489857008488
841	HKO16_RS12540	322.337523790719	2.00802504827132	0.194036839000624	10.3486794498073	4.24297609533954e-25	7.31668965380671e-24
842	HKO16_RS12560	214.633219706972	1.9564441031125	0.18867710572791	10.3692713303217	3.42123552512367e-25	5.95454108605244e-24
843	HKO16_RS12565	287.512987499502	1.66457898528335	0.146959171135323	11.3268125590513	9.66585206218193e-30	2.19209808585968e-28
844	HKO16_RS12645	6.81633027182559	3.13705229632897	1.13999924535642	2.75180208154276	0.00592683288265489	0.0115451372446094
845	HKO16_RS12670	29.3348195492857	1.68999283421841	0.409052579517056	4.13148069183106	3.60433971112277e-05	0.00010256607755909
846	HKO16_RS12675	153.338307030795	0.73117769180045	0.226800604124877	3.22387894257046	0.00126466849887998	0.00282193769994566
847	HKO16_RS12685	6.67396294250897	6.1445013043516	1.12650323000837	5.45449062254883	4.91134267285537e-08	2.03299162409566e-07
848	HKO16_RS12715	8.87895137890689	2.28392426497437	0.691172924667141	3.30441801677095	0.00095173807415073	0.00216762256449912
849	HKO16_RS12720	6.11074789802772	2.25469075782712	1.01760597523585	2.21568152378878	0.0267133211468	0.04533389919788
850	HKO16_RS12730	45.1203048964343	1.456529388128	0.283988506131767	5.1288321769339	2.91545098163291e-07	1.10645208653858e-06
851	HKO16_RS12735	26.0206679328811	1.23435759534717	0.44368694527106	2.78204623440762	0.00540173441663574	0.0106106510168246
852	HKO16_RS12760	5.29760038752167	2.73287186586077	1.03437287386526	2.64205678136989	0.00824042396263199	0.0155657074549061
853	HKO16_RS12770	23.2770577673074	1.02366444375962	0.461408954104938	2.21856215544271	0.0265165266051524	0.0450407819139721
854	HKO16_RS19435	25.5991707005683	0.824678494801414	0.370718518798799	2.22454086586647	0.0261120761977758	0.0444142677873078
855	HKO16_RS12805	197.732103947395	0.527350708052459	0.158516409674128	3.32678937869314	0.0008785274888486	0.00201436878876929
856	HKO16_RS12815	2990.93320768145	0.811912989774078	0.28435288801198	2.85530066337807	0.00429961038824936	0.00859922077649873
857	HKO16_RS12825	361.153513873606	0.553759003770211	0.144054279561075	3.84409963700824	0.00012099584226616	0.00031862522291344
858	HKO16_RS12840	1549.18474581199	1.42160961287983	0.131244974791709	10.8317260537859	2.43521062411046e-27	4.77097285624153e-26
859	HKO16_RS12865	843.032773472301	0.416638536203062	0.175584497023345	2.37286630235736	0.0176506516820635	0.0313324186879893
860	HKO16_RS12875	259.34020693327	1.13372578624834	0.153130072367838	7.40367825024587	1.32463149582931e-13	9.62479816969572e-13
861	HKO16_RS12885	148.874739319606	1.04554283473766	0.229546236287388	4.55482456017557	5.24293169828063e-06	1.67255331755892e-05
862	HKO16_RS12910	475.5518787517	0.958675426376777	0.141081977921473	6.79516576461934	1.08188060250606e-11	6.64761447385498e-11
863	HKO16_RS12930	23.4535619944177	1.7121015324137	0.543294681737152	3.15133129398462	0.00162528024724235	0.00354694276191886
864	HKO16_RS12935	133.369830890983	1.44297004732098	0.372209516560733	3.87676828001128	0.00010585308164182	0.00028152255259681
865	HKO16_RS12945	687.306343245901	0.829990153623605	0.249533605744487	3.32616583304408	0.0008804952652124	0.00201574758948083
866	HKO16_RS12950	5936.22638758316	0.70707488152839	0.126593612759606	5.58539144365113	2.33174403883276e-08	1.00061768271929e-07
867	HKO16_RS12955	4413.12102911274	0.822042647384291	0.102067887832207	8.05388124358636	8.02090460626174e-16	7.14624405634081e-15
868	HKO16_RS12975	3684.94693139462	0.475571721013997	0.16695051804225	2.8485788878693	0.0043914964588153	0.00874559858908294
869	HKO16_RS12980	2580.88027430084	0.677343477460513	0.164610071139214	4.1148361869528	3.87454477521565e-05	0.00011000414680468
870	HKO16_RS12985	145.560471737651	0.610125994222152	0.207273365473756	2.94358125959703	0.00324438639294946	0.00666327874995438
871	HKO16_RS12995	1882.83725736703	0.544315414801662	0.134415888607258	4.04948715841224	5.13299942476353e-05	0.00014280805834546
872	HKO16_RS13000	239.86212158129	1.07803286522311	0.223410177854648	4.825352522321	1.39755848052528e-06	4.81996666739687e-06
873	HKO16_RS13005	90.0842288750206	1.46767836874525	0.24972687767062	5.8771341812917	4.17429844174474e-09	1.92842281098874e-08
874	HKO16_RS13010	1058.17688304812	0.670957600869443	0.155967520567294	4.30190592521442	1.69335209017473e-05	5.06921881714707e-05
875	HKO16_RS13015	123.497402081068	1.46073091225899	0.222433337662563	6.56705027946373	5.13217216930228e-11	2.93648138494329e-10
876	HKO16_RS13020	22.0396322398424	1.78982376200549	0.449952280648168	3.97780795649531	6.95535105076583e-05	0.00018983897616313
877	HKO16_RS13035	241.238294644315	1.49943286955956	0.272989851892116	5.49263226880729	3.95986769210569e-08	1.66305554476538e-07
878	HKO16_RS13055	299.517457844021	1.07930326786627	0.167863333277369	6.42965468869177	1.27894148481931e-10	7.03793975910863e-10
879	HKO16_RS13080	1224.20277156611	0.754202417264758	0.22672825585542	3.32645974988533	0.00087956721815151	0.00201551777729514
880	HKO16_RS13090	12498.3742664852	0.455888274761493	0.17263720057308	2.64073023223352	0.00827275622193084	0.0156188969639078
881	HKO16_RS13095	1268.71626266424	0.411742683107987	0.117655918532477	3.49954926402051	0.00046604547788818	0.00111862872242309
882	HKO16_RS13100	442.113800860673	1.12747461960576	0.135131430058499	8.34354094467637	7.20984627524114e-17	7.00759604206554e-16
883	HKO16_RS13110	3895.17663203678	0.963500610173559	0.251371863507797	3.83296919841498	0.00012660581104216	0.00033176396703066
884	HKO16_RS13175	90.5437008974564	0.584769649112551	0.255237577535417	2.29107976481797	0.0219588007495684	0.0381652728308801
885	HKO16_RS13180	2504.91557481061	1.55373878880113	0.0999084625392439	15.551623449223	1.5512325847894e-54	1.11629083313114e-52
886	HKO16_RS13185	1324.33284709982	1.40094471808042	0.104499558858536	13.4062261447144	5.55967612473536e-41	2.2861876987648e-39
887	HKO16_RS13200	5238.3944496644	0.510115758576536	0.18930545029068	2.69467021574524	0.00704583285377922	0.0135000033481013
888	HKO16_RS13210	759.05722051659	1.17157956636178	0.142238566833339	8.23672223676525	1.76992753170963e-16	1.65163811063777e-15
889	HKO16_RS13215	2254.00035186193	0.700968766050829	0.153177945583293	4.57617291694035	4.7355916936247e-06	1.52238695167901e-05
890	HKO16_RS13220	386.890847222505	0.451494190203468	0.164518718792988	2.74433324983267	0.00606339502913389	0.0117927360701762
891	HKO16_RS13230	95.0955588729557	2.28637330087632	0.479941288301154	4.76386040669554	1.89923917617324e-06	6.43163167171066e-06
892	HKO16_RS13260	250.776473670844	1.44477820487078	0.210521799799371	6.86284368767353	6.75030789934267e-12	4.20994202655671e-11
893	HKO16_RS13320	1102.56215287072	0.412572908063683	0.125604672821302	3.28469394327908	0.00102093206311311	0.00230975077398384
894	HKO16_RS13345	67.5139931611984	1.84274828648934	0.270782820610866	6.80526291266276	1.00864861298117e-11	6.22832196332595e-11
895	HKO16_RS13350	160.107672953028	0.663691498442978	0.188964257699337	3.51225944273009	0.00044431403034423	0.0010705879597863
