	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1078	HKO16_RS18010	42.8202388019718	1.73002616554568	0.306552558647462	5.643489564004	1.66637631930212e-08	7.25067463584713e-08
1079	HKO16_RS18020	285.125181304894	0.680980641875068	0.245753087382814	2.77099526653877	0.0055885239214437	0.0109009821529437
1080	HKO16_RS18025	71.7195966381204	0.897665954715241	0.237769810973364	3.77535714496489	0.00015977857254149	0.00040207896331558
1081	HKO16_RS18035	77.2690690952732	0.719075471285549	0.205016155879167	3.5074088098177	0.00045249341088953	0.00106358689921396
1082	HKO16_RS18050	778.580589074754	0.799062209019023	0.137466580177528	5.81277433385694	6.14458700609603e-09	2.81088564508696e-08
1083	HKO16_RS18055	18.7344200964417	1.09554505894078	0.443358621843984	2.47101331735531	0.0134730801272651	0.0244264853857685
1084	HKO16_RS18135	659.07447039677	1.80421575945224	0.204655673600192	8.81585996475667	1.18769858555165e-18	1.26620173992429e-17
1085	HKO16_RS18140	762.544244612941	1.12201353127199	0.109756396262785	10.2227621302871	1.56807872955306e-24	2.44489608582815e-23
1086	HKO16_RS18150	32.7482089986112	1.56430761173795	0.321303136256324	4.86863474152335	1.12371890536025e-06	3.91522918422539e-06
1087	HKO16_RS18155	130.133553937986	0.674832427792995	0.191150046385386	3.53038066458239	0.00041496216310924	0.00098464706046593
1088	HKO16_RS18160	81.3004884366641	0.757271673516545	0.230710212679497	3.28235003002901	0.00102945729061042	0.00229846609872565
1089	HKO16_RS18165	106.752013962619	1.13694266807835	0.22247406497314	5.11045037189218	3.21391731276098e-07	1.19547500838485e-06
1090	HKO16_RS18170	234.007715508973	2.84048971944728	0.25176949065677	11.282104563335	1.60851140643059e-29	3.25354036911528e-28
1091	HKO16_RS18175	88.4392852360365	2.51061250353659	0.287356595308491	8.73692319760862	2.39545224405264e-18	2.4968752917117e-17
1092	HKO16_RS18235	287.669807495448	0.765552765164461	0.172865059544169	4.42861482351124	9.48402232995846e-06	2.9209227620333e-05
1093	HKO16_RS18250	342.451919827268	0.386031421418715	0.129017862096445	2.99207733833123	0.00277086058007769	0.00572532318644436
1094	HKO16_RS18260	51.9939021012967	0.753377953722739	0.321678389602059	2.34202227465365	0.0191795702155927	0.0334904114543854
1095	HKO16_RS18275	2352.26265114884	1.32616516962424	0.0994329213253101	13.3372845929517	1.40484078675221e-40	5.15383747453604e-39
1096	HKO16_RS18295	277.049485220896	0.401503107925074	0.166810372334861	2.40694329917976	0.0160866672410041	0.0286785654196461
1097	HKO16_RS18315	4640.86490335839	1.67967845576227	0.146524084445629	11.4634973637085	2.0122180674187e-30	4.35243931114496e-29
1098	HKO16_RS18320	240.114285798869	1.56623520728769	0.140676804954606	11.13357108013	8.6114964425353e-29	1.68713192083597e-27
1099	HKO16_RS18340	559.668759834028	0.358603012579209	0.141747794439045	2.52986661272827	0.0114105896712524	0.0209614268776763
1100	HKO16_RS18345	185.768522905617	0.499140018611211	0.178414844315318	2.79763727355032	0.00514778871870562	0.0101118243492895
1101	HKO16_RS18350	153.689763377721	0.776517102937737	0.207832752000983	3.73625954264448	0.00018677788680167	0.00046316955096876
1102	HKO16_RS18380	104.825620567863	0.730985026593573	0.217686693461276	3.35796834878015	0.00078517603268619	0.00178827067213132
1103	HKO16_RS18390	101.501060479056	0.949926473922898	0.205866964127836	4.61427348456465	3.94472723483232e-06	1.27802331712057e-05
1104	HKO16_RS18405	24.4289009579648	1.92770513965972	0.447291097061592	4.30973286149327	1.63451869063521e-05	4.85811671195945e-05
1105	HKO16_RS18445	25.0545453208837	1.97173040341555	0.50381410556797	3.91360698643549	9.09275858230682e-05	0.0002394447756157
1106	HKO16_RS18455	35.3830684163427	1.61152761912173	0.383068545081282	4.20689101158067	2.58907926881351e-05	7.40132515194818e-05
1107	HKO16_RS18460	25.6918171471387	1.55541301200809	0.392190108480364	3.96596695932724	7.30989889120315e-05	0.00019622411514262
1108	HKO16_RS18465	245.750331487821	0.86493242285676	0.177473908306623	4.87357511371423	1.09596569891088e-06	3.8256563855639e-06
1109	HKO16_RS18490	66.4064263163883	1.84076802220116	0.254287737888687	7.23891776097731	4.52279158747165e-13	3.02219395005695e-12
1110	HKO16_RS18495	10.2329699632748	2.50001433271603	0.606000813078455	4.12543065745419	3.70041665862022e-05	0.00010380029337748
1111	HKO16_RS18505	488.959318094539	1.64285834663063	0.205619507668902	7.98979807536565	1.3515995019605e-15	1.12643325976307e-14
1112	HKO16_RS18510	186.770039855397	0.630125366865473	0.205289320539114	3.06945030170439	0.00214453082852462	0.0045235819393118
1113	HKO16_RS18515	20.5625238033235	1.01366163985744	0.443784392186736	2.28413089262253	0.0223638395011891	0.0384937844588084
1114	HKO16_RS18570	5.50568315466856	4.52618449753415	1.11966035590318	4.04246204991609	5.28928752937874e-05	0.00014551434093507
1115	HKO16_RS18575	3.07747799568702	3.53635267387568	1.36391449163505	2.59279646602796	0.0095199091508433	0.0177673316919978
1116	HKO16_RS18625	101.04770949577	1.00868168454958	0.267397101652208	3.77222370144282	0.00016179909239381	0.00040673949718739
1117	HKO16_RS18630	179.750292232159	1.23922304670983	0.204154607013727	6.07002244444335	1.2789237482073e-09	6.19111599714322e-09
1118	HKO16_RS18635	147.221332778666	2.68870502659664	0.202980149238841	13.2461476488172	4.74965295182831e-40	1.69268584245158e-38
1119	HKO16_RS18640	125.785264544967	2.52695494586204	0.499379360200492	5.06019100358396	4.18836699116975e-07	1.52906041765436e-06
1120	HKO16_RS18665	1203.96071373181	0.495000598949838	0.129617707539366	3.81892727735138	0.0001340332657048	0.00034188989793276
1121	HKO16_RS18670	375.881818975371	0.484420914294569	0.145562148126349	3.32793188703212	0.00087493255271314	0.0019758585469237
1122	HKO16_RS18755	258.418852659454	0.6554994794503	0.137410279449941	4.77038167795228	1.83877170702609e-06	6.20440372199426e-06
1123	HKO16_RS18775	24.5707644314948	2.26162880171412	0.438287786935809	5.16014561465605	2.46757840177117e-07	9.2800787732942e-07
1124	HKO16_RS18785	484.866327863062	0.972710840249802	0.170986023841971	5.68883244602964	1.27910896225533e-08	5.61128456829948e-08
1125	HKO16_RS18800	139.772334952258	0.538772049426586	0.225106210079994	2.3934126439032	0.01669245577276	0.0295893744678674
1126	HKO16_RS18875	32.8481324778732	1.0254477092465	0.35863000064643	2.85934725872941	0.00424513796496511	0.0084948161844382
1127	HKO16_RS18880	19.4192777656166	1.55049726549379	0.437000868691774	3.54804160947191	0.00038810690388848	0.00092680027718616
1128	HKO16_RS18885	224.050669423112	0.418603736627371	0.181246450786899	2.30958308319949	0.020911247062414	0.036210035403773
1129	HKO16_RS18960	243.009115376955	1.47999013258895	0.183333206613391	8.07267903031838	6.8772224238374e-16	5.87547176027387e-15
1130	HKO16_RS18965	67.1300070768247	0.64371300287925	0.281134816525775	2.28969506813195	0.0220389995151625	0.038004578887437
1131	HKO16_RS18985	122.814381638596	0.642170647329563	0.249586127768288	2.57294206641863	0.010083808554785	0.0187263581201019
1132	HKO16_RS19000	1103.56771143238	1.79549257397091	0.114850748922562	15.6332683140057	4.32061524667165e-55	2.78754176776643e-53
1133	HKO16_RS19005	338.675024884314	1.71614227821605	0.171046037813795	10.0332185425089	1.08907498054622e-23	1.61079785660236e-22
1134	HKO16_RS19030	288.034411741899	0.671761925173706	0.280655371286792	2.39354736769765	0.0166863265858662	0.0295893744678674
1135	HKO16_RS19035	35.6276426633304	1.40093828597772	0.395367569078051	3.54338189458618	0.00039503020534073	0.00094153059132803
1136	HKO16_RS19040	253.804244689792	1.72196690661167	0.170532971417386	10.0975599750566	5.66337633070087e-24	8.57990049776626e-23
1137	HKO16_RS19045	7.52695453082607	2.19459536309108	0.814906921845571	2.69306261151991	0.00707989720725076	0.0135583292474577
1138	HKO16_RS19055	461.013151071048	2.56017806993882	0.144562738200793	17.7098061492361	3.52283603197915e-70	4.70801872559499e-68
1139	HKO16_RS19070	16.8590621808662	1.20741768165245	0.537182602601022	2.24768575118808	0.0245962352227876	0.0419503701931045
1140	HKO16_RS19075	18.3146639305858	2.24725122773723	0.533216099981243	4.21452245687308	2.50307246921169e-05	7.17870061548872e-05
1141	HKO16_RS19080	278.367482055095	0.963578863851634	0.142481957152333	6.76281322288011	1.35337667423621e-11	7.8516829689797e-11
1142	HKO16_RS19110	282.777231057153	0.811664070375865	0.253626992720097	3.2002274744929	0.00137319163200013	0.0029857542631868
1143	HKO16_RS19125	28.4836171211084	1.73782256487716	0.61113621559528	2.8435928366386	0.00446080118989766	0.00887889258116864
1144	HKO16_RS19130	170.740386050539	1.18960360412574	0.334711114167317	3.55412041540718	0.00037924552921153	0.00090679665834476
1145	HKO16_RS19150	1160.5315160527	2.43860405183219	0.468300067502826	5.20735362016038	1.91552837601334e-07	7.28445851935156e-07
1146	HKO16_RS19170	743.588002117893	2.32313887171542	0.376006669771953	6.1784512309965	6.47334782812419e-10	3.23840475572737e-09
1147	HKO16_RS19175	138.334642708095	2.45675686944222	0.578135271861473	4.24944989350326	2.14296136310587e-05	6.20182631147887e-05
1148	HKO16_RS19215	991.262562718976	2.53162947487152	0.386403469455223	6.55177728719874	5.68562944681286e-11	3.12876843970202e-10
1149	HKO16_RS19230	104.259075915961	3.726515923855	0.819772751509623	4.54579140010761	5.47292199084891e-06	1.73409602792182e-05
1150	HKO16_RS19235	3259.26840518473	1.66319993133601	0.294745943026209	5.64282552716297	1.67281844632294e-08	7.26181743171745e-08
