gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HKO16_RS05770,13.5948914315823,-0.0252848665487899,0.631177995922443,-0.0400598035928628,0.968045448145793,0.98754435275295
HKO16_RS05775,114.453978408993,-0.756895408183196,0.283866478553594,-2.66637826361134,0.00766733693778181,0.0266399023409281
HKO16_RS05780,49.8749554259485,0.169714124859269,0.36410150580398,0.466117613231289,0.641131316562304,0.779893851110411
HKO16_RS05785,11.0427244665128,0.275653251645878,0.635520010645456,0.433744409347418,0.664474053939502,0.795922506351349
HKO16_RS05790,25.12072577253,0.0134018050691636,0.486111857606146,0.027569385234009,0.978005599423928,0.991950654200764
HKO16_RS05795,14.3410005127193,0.400343639210725,0.583040204811969,0.686648426483446,0.492304304001725,0.660761372157265
HKO16_RS05800,10.8251986848173,-0.139863328678937,0.559576642676524,-0.249944901220239,0.802629958810418,0.891493412249506
HKO16_RS05805,29.2823819094474,-0.190893167930057,0.389607364411263,-0.489962935424786,0.624160126883382,0.76803919592161
HKO16_RS05810,46.7823624289497,0.798295835212581,0.299720666457279,2.663466102116,0.00773402037133004,0.0267969483606639
HKO16_RS05815,0,NA,NA,NA,NA,NA
HKO16_RS05820,1.25723202861228,-1.31285351254752,2.16863588466422,-0.605382176801339,0.544925090767502,0.707778441392569
HKO16_RS05825,145.791323033869,-0.119867895680939,0.265168852029938,-0.452043649785104,0.651237537278595,0.787631177923885
HKO16_RS05830,197.585489306155,-0.863344864501867,0.20859051580948,-4.13894592067848,3.48905174638512e-05,0.000255000617870568
HKO16_RS05835,114.416070350395,1.12562834833647,0.3659788662733,3.07566488687871,0.00210033760777,0.00908608477257263
HKO16_RS05840,44.3819930031168,0.425870195500597,0.459862232682036,0.926082129025495,0.354403300519255,0.533458226284414
HKO16_RS05845,59.1715734069857,0.110019469412933,0.302128685743678,0.364147711238091,0.715747710582209,0.833011485977149
HKO16_RS05850,73.0668595737863,-0.0783812194842242,0.250045291912467,-0.313468087660147,0.753925062171626,0.861694435750221
HKO16_RS05855,25.623474708791,-0.447998419465098,0.350664766519472,-1.27756895542062,0.201401452575701,0.355726135655301
HKO16_RS05860,2347.02064012041,-0.692959268363983,0.121934669900731,-5.6830372274607,1.32323451056804e-08,1.91179287202532e-07
HKO16_RS05865,80.7953974265795,-0.295109751819375,0.197603602240919,-1.49344317852858,0.135321217544704,0.267073837580317
HKO16_RS05870,1198.60892089131,0.0775679565395854,0.143271288043177,0.541406150520607,0.588227668802219,0.741876621724942
HKO16_RS05875,3895.4191632552,-0.641221393126426,0.14657317368911,-4.37475273945075,1.21570197873749e-05,9.7412351272713e-05
HKO16_RS05880,5.21255377795826,-1.45391718342066,0.947628702905122,-1.53426883225827,0.12496353008512,0.251946944816013
HKO16_RS05885,1522.27986327498,1.11837161965578,0.18555832117853,6.02706261057281,1.66966335090969e-09,2.9195702145346e-08
HKO16_RS05890,552.154964862981,0.472061506369332,0.233343250951907,2.02303475435261,0.0430695644700205,0.110539307439518
HKO16_RS05895,627.991253468643,-0.14487392343887,0.155618464602079,-0.930955872166694,0.351876391061817,0.530708290662562
